date,T2M,RH2M,THI
2021-12-07,-39.54,98.74,-39.16550279999999
2021-12-08,-33.01,99.1,-32.77482549999999
2021-12-09,-28.51,97.71,-27.968289049999996
2021-12-10,-26.95,98.97,-26.715185749999996
2021-12-11,-33.22,98.1,-32.721326
2021-12-12,-36.48,98.8,-36.14353199999999
2021-12-13,-37.37,99.37,-37.19027044999999
2021-12-14,-38.95,97.37,-38.17684575
2021-12-15,-36.08,95.54,-34.839272599999994
2021-12-16,-36.74,96.4,-35.725448
2021-12-17,-36.12,97.45,-35.410054499999994
2021-12-18,-44.54,95.82,-43.18267039999999
2021-12-19,-45.27,97.22,-44.356116699999994
2021-12-20,-43.56,99.28,-43.330082399999995
2021-12-21,-46.79,97.1,-45.81242449999999
2021-12-22,-49.22,95.78,-47.7410588
2021-12-23,-49.28,92.95,-46.8069305
2021-12-24,-45.28,94.73,-43.5472767
2021-12-25,-46.21,95.25,-44.62395125
2021-12-26,-48.15,93.85,-46.030863749999995
2021-12-27,-46.67,96.5,-45.49247749999999
2021-12-28,-47.62,96.87,-46.550604199999995
2021-12-29,-44.6,94.32,-42.75371599999999
2021-12-30,-45.28,93.9,-43.274381
2021-12-31,-45.5,96.98,-44.5034
2022-01-01,-43.51,95.83,-42.17954064999999
2022-01-02,-39.16,98.32,-38.66418159999999
2022-01-03,-42.51,96.12,-41.2934066
2022-01-04,-46.22,95.89,-44.847424399999994
2022-01-05,-47.81,94.79,-46.02450695
2022-01-06,-47.87,95.34,-46.2714569
2022-01-07,-43.98,91.68,-41.3039552
2022-01-08,-40.35,96.69,-39.35145574999999
2022-01-09,-34.93,97.15,-34.15518475
2022-01-10,-35.36,98.93,-35.066573899999995
2022-01-11,-35.43,98.35,-34.976885249999995
2022-01-12,-33.04,98.45,-32.6347215
2022-01-13,-36,98.67,-35.6305925
2022-01-14,-35.43,98.22,-34.941185299999994
2022-01-15,-40.61,97.56,-39.8704238
2022-01-16,-42.18,97.07,-41.2666018
2022-01-17,-42.13,98.61,-41.69706365
2022-01-18,-40.67,97.16,-39.808244599999995
2022-01-19,-39.13,97.36,-38.3512924
2022-01-20,-37.38,98.8,-37.037592
2022-01-21,-30.26,98.66,-29.930118799999995
2022-01-22,-26.61,99.46,-26.487903299999992
2022-01-23,-23.66,98.99,-23.448021199999996
2022-01-24,-23.11,98.5,-22.799717499999996
2022-01-25,-27.34,99.15,-27.144397999999995
2022-01-26,-27.34,98.74,-27.050048799999995
2022-01-27,-33.06,98.06,-32.5525348
2022-01-28,-32.43,99.36,-32.2648064
2022-01-29,-30.98,97.74,-30.414683599999996
2022-01-30,-29.68,98.36,-29.281496399999998
2022-01-31,-27.15,96.91,-26.442158249999995
2022-02-01,-27.86,96.39,-27.018942199999998
2022-02-02,-30.83,97,-30.082054999999997
2022-02-03,-30.87,97.57,-30.26362995
2022-02-04,-29.97,97.61,-29.385441849999996
2022-02-05,-29,97.99,-28.519107499999993
2022-02-06,-30.26,98.65,-29.927657
2022-02-07,-33.48,97.96,-32.94166439999999
2022-02-08,-34.63,95.22,-33.3383723
2022-02-09,-33.19,97.19,-32.452951049999996
2022-02-10,-32.2,97.52,-31.563011999999997
2022-02-11,-36.97,98.52,-36.55103419999999
2022-02-12,-33.97,98.88,-33.6714248
2022-02-13,-28.93,98.04,-28.4618246
2022-02-14,-34.18,98.75,-33.845324999999995
2022-02-15,-35.34,98.93,-35.0466916
2022-02-16,-30.43,92.64,-28.611233599999995
2022-02-17,-30.71,98.62,-30.366856099999996
2022-02-18,-31.56,99.53,-31.440934899999995
2022-02-19,-29.56,99.15,-29.354019499999996
2022-02-20,-30.47,98.68,-30.143517799999998
2022-02-21,-23.48,99.67,-23.411066299999995
2022-02-22,-26.27,97.68,-25.7497748
2022-02-23,-21.42,99.37,-21.2955372
2022-02-24,-17.88,99.96,-17.872876399999996
2022-02-25,-18.98,97.13,-18.4515182
2022-02-26,-25.98,97.3,-25.378871999999994
2022-02-27,-25.36,97.74,-24.864540199999997
2022-02-28,-21.8,97.73,-21.346794499999998
2022-03-01,-19.82,97.25,-19.30091
2022-03-02,-21.89,96.95,-21.27955775
2022-03-03,-22.98,98.82,-22.736754799999996
2022-03-04,-20.13,96.66,-19.493846899999994
2022-03-05,-19.13,99.61,-19.057863649999998
2022-03-06,-21.95,99.32,-21.813676999999995
2022-03-07,-20.07,97.75,-19.642196249999998
2022-03-08,-20.33,98.45,-20.03307425
2022-03-09,-20.42,97.01,-19.8457406
2022-03-10,-21.32,98.21,-20.967352099999996
2022-03-11,-21.23,98.03,-20.842865449999998
2022-03-12,-20.97,98.49,-20.675421649999993
2022-03-13,-19.73,97.56,-19.270633399999998
2022-03-14,-20.85,97.77,-20.41643225
2022-03-15,-20.53,96.17,-19.79209305
2022-03-16,-20.57,96.4,-19.875614
2022-03-17,-18.49,97.15,-17.97288175
2022-03-18,-18.79,93.78,-17.651149099999998
2022-03-19,-18.84,95.87,-18.082681899999997
2022-03-20,-18.26,97.76,-17.856396800000002
2022-03-21,-15.24,98.56,-15.0044592
2022-03-22,-13.07,98.08,-12.778860799999997
2022-03-23,-11.34,97.39,-10.969066799999997
2022-03-24,-8.38,98.86,-8.236542399999998
2022-03-25,-11.64,98.96,-11.4904792
2022-03-26,-12.88,96.18,-12.304746199999999
2022-03-27,-11.85,98.09,-11.573193249999997
2022-03-28,-8.84,97.73,-8.548600099999998
2022-03-29,-11.83,98.09,-11.553403349999998
2022-03-30,-11.27,96.59,-10.786683649999997
2022-03-31,-12.58,97.1,-12.148073999999996
2022-04-01,-7.04,98.1,-6.814906999999999
2022-04-02,-6.12,98.9,-5.995249
2022-04-03,-8.56,97.47,-8.239120099999997
2022-04-04,-7.25,97.07,-6.899498749999998
2022-04-05,-11.54,97.16,-11.133255199999997
2022-04-06,-13.63,97.85,-13.297362749999998
2022-04-07,-10.6,98.98,-10.459189
2022-04-08,-8.96,98.32,-8.743229599999998
2022-04-09,-6.31,97.24,-5.994104199999998
2022-04-10,-7.27,97.85,-7.012569749999997
2022-04-11,-9.05,97.15,-8.68085375
2022-04-12,-6.59,98.11,-6.370769449999999
2022-04-13,-4.62,95.72,-4.1699151999999975
2022-04-14,-1.82,98.18,-1.656636799999999
2022-04-15,-3.29,97.76,-3.0708272
2022-04-16,-6.09,97.53,-5.810284849999999
2022-04-17,-5.61,96.64,-5.238367199999999
2022-04-18,-2.21,98.24,-2.048247199999998
2022-04-19,-4.75,97.97,-4.535073749999999
2022-04-20,-6.92,95.06,-6.338018599999999
2022-04-21,-4.59,91.71,-3.7195914499999967
2022-04-22,-3.48,90.88,-2.5781231999999985
2022-04-23,-4,96.81,-3.6754174999999996
2022-04-24,-4.4,98.03,-4.195218499999999
2022-04-25,-7,97.65,-6.722112499999998
2022-04-26,-6.93,97.35,-6.617657749999998
2022-04-27,-5.41,97.72,-5.160328599999998
2022-04-28,-4.89,98.28,-4.706570599999999
2022-04-29,-2.93,94.79,-2.4305433500000007
2022-04-30,-3.19,98.85,-3.0781107499999973
2022-05-01,-0.95,98.81,-0.8488797499999996
2022-05-02,-4.25,97.33,-3.974656249999999
2022-05-03,-4.15,95.15,-3.6525112500000003
2022-05-04,-0.38,94.55,0.06602800000000131
2022-05-05,-0.7,97.14,-0.46090399999999965
2022-05-06,-0.56,81.89,0.9400513000000008
2022-05-07,2.78,82.64,3.8990256000000008
2022-05-08,5.33,82.56,6.209586400000001
2022-05-09,0.68,71.08,2.8782092000000015
2022-05-10,-1.15,61.25,2.185406250000001
2022-05-11,3.26,51.86,6.2360148
2022-05-12,7.86,54.86,9.5085128
2022-05-13,6.86,64.76,8.340784800000002
2022-05-14,1.41,70.37,3.5432118500000005
2022-05-15,1.66,72.6,3.5949880000000016
2022-05-16,3.94,83.97,4.871022400000001
2022-05-17,4.73,77.81,5.922379650000001
2022-05-18,6.77,67.1,8.168743500000001
2022-05-19,6.99,75.23,8.01312485
2022-05-20,5.7,84.28,6.460848000000001
2022-05-21,7.53,77.32,8.399437800000001
2022-05-22,9.16,68.79,10.076637700000001
2022-05-23,8.93,76.06,9.6634019
2022-05-24,8.44,83.46,8.9912782
2022-05-25,4.33,71.49,5.924706850000001
2022-05-26,5.45,74.49,6.719760250000001
2022-05-27,8.72,74.59,9.527783900000001
2022-05-28,10.59,82.08,10.9753696
2022-05-29,11.45,87.29,11.663210249999999
2022-05-30,12.13,85.56,12.318225400000001
2022-05-31,13.43,84.15,13.52327725
2022-06-01,12.55,93.41,12.62067775
2022-06-02,15.5,78.6,15.3823
2022-06-03,16.82,72.83,16.4733108
2022-06-04,18.81,69.69,18.09150145
2022-06-05,20.68,66,19.52434
2022-06-06,22.76,51.98,20.5784514
2022-06-07,20.23,73.21,19.38571315
2022-06-08,20.95,59.91,19.52780725
2022-06-09,19.77,72.21,18.96450685
2022-06-10,15.66,80.31,15.5343778
2022-06-11,16.79,72.04,16.4378438
2022-06-12,13.4,87.53,13.4754435
2022-06-13,14.15,77.46,14.1933895
2022-06-14,14.08,82.04,14.1214876
2022-06-15,13.67,83.65,13.74463775
2022-06-16,16.53,78.77,16.29296705
2022-06-17,15.28,70.58,15.1537882
2022-06-18,18.22,61.71,17.4365866
2022-06-19,19.68,64.54,18.6697446
2022-06-20,22.82,58.41,20.916841599999998
2022-06-21,19.02,76.25,18.429575
2022-06-22,19.37,68.66,18.5305581
2022-06-23,20.49,62.05,19.239737249999997
2022-06-24,19.24,62.36,18.258725199999997
2022-06-25,24.22,40.76,21.0530296
2022-06-26,24.82,52.97,22.1505772
2022-06-27,21.58,70.05,20.413746999999997
2022-06-28,17.87,74.19,17.39161165
2022-06-29,20.79,70.19,19.75872305
2022-06-30,18.49,71.44,17.8632508
2022-07-01,21.67,59.52,20.0736712
2022-07-02,22.53,53.89,20.49355185
2022-07-03,24.91,58.68,22.5442234
2022-07-04,27.4,59.37,24.5173015
2022-07-05,28.17,55.84,24.849830400000002
2022-07-06,25.38,69.58,23.5596672
2022-07-07,23.18,67.6,21.633224
2022-07-08,15.69,73.06,15.513677699999999
2022-07-09,18.25,57.55,17.37446875
2022-07-10,19.66,71.44,18.8494672
2022-07-11,18.59,78.58,18.1081571
2022-07-12,21.02,69.39,19.9223254
2022-07-13,21.7,68.56,20.454976
2022-07-14,20.8,80.86,20.136799
2022-07-15,23.26,67.37,21.687886600000002
2022-07-16,26.23,58.18,23.5319827
2022-07-17,27.44,55.25,24.2551425
2022-07-18,25.6,60.75,23.2037875
2022-07-19,23.36,59.12,21.3679176
2022-07-20,20.85,85.41,20.34044425
2022-07-21,23.69,66.97,22.02049865
2022-07-22,23.18,67.5,21.62845
2022-07-23,22.04,69.01,20.7548447
2022-07-24,23.43,56.63,21.29988245
2022-07-25,24.69,52.76,22.042434200000002
2022-07-26,23.49,50.69,21.05186705
2022-07-27,26.77,40.64,22.7640904
2022-07-28,28.04,44.79,23.928511299999997
2022-07-29,26.59,51.7,23.3782915
2022-07-30,24.93,56.28,22.422002199999998
2022-07-31,25.78,52.41,22.8275164
2022-08-01,22.52,80.68,21.6677948
2022-08-02,19.63,81.22,19.1001223
2022-08-03,20.79,71.74,19.8123453
2022-08-04,20.11,86.66,19.6983943
2022-08-05,21.31,69.7,20.1751135
2022-08-06,18.59,82.06,18.1864397
2022-08-07,13.2,86.26,13.298240999999999
2022-08-08,16.83,69.02,16.432991299999998
2022-08-09,17.82,67.64,17.2291064
2022-08-10,20.06,72.81,19.228529799999997
2022-08-11,19.47,74.45,18.771590749999998
2022-08-12,16.85,90.84,16.731607
2022-08-13,18.51,67.43,17.791668650000002
2022-08-14,18.29,68.05,17.62400225
2022-08-15,17.59,77.72,17.211351399999998
2022-08-16,14.43,83.19,14.43647185
2022-08-17,12.35,93.48,12.427099
2022-08-18,12.86,80.07,13.0397686
2022-08-19,12.73,82.27,12.90260155
2022-08-20,10.55,89.25,10.783543750000002
2022-08-21,11.69,78.89,12.01625505
2022-08-22,10.17,70.38,10.8754003
2022-08-23,9.68,76.47,10.3037803
2022-08-24,7.13,93.41,7.39712565
2022-08-25,9.37,80.55,9.918781749999999
2022-08-26,10.05,73.75,10.692468750000002
2022-08-27,11.4,74.43,11.8359685
2022-08-28,10.39,71.92,11.0247484
2022-08-29,13.63,72.79,13.760199850000001
2022-08-30,7.58,87.95,8.038623000000001
2022-08-31,6.85,75.57,7.87789225
2022-09-01,7,74.45,8.0539375
2022-09-02,5.62,93.45,5.939902000000001
2022-09-03,6.25,77.92,7.25188
2022-09-04,6.73,76.11,7.750939150000001
2022-09-05,9.07,64.27,10.13707645
2022-09-06,11.67,84.38,11.9131253
2022-09-07,8.42,82.43,9.007540800000001
2022-09-08,8.03,73.33,8.97905195
2022-09-09,8.71,86.07,9.153600850000002
2022-09-10,5.66,67.63,7.233829400000001
2022-09-11,4.66,72.13,6.168324400000001
2022-09-12,7.9,72.59,8.894983
2022-09-13,9.87,78.49,10.41775215
2022-09-14,4.81,78.83,5.938255150000001
2022-09-15,5.98,85.62,6.653846800000001
2022-09-16,3.73,76.56,5.1184684
2022-09-17,6.19,86.58,6.803361100000001
2022-09-18,1.32,83.45,2.519709500000001
2022-09-19,-0.2,81.84,1.2682360000000004
2022-09-20,-0.7,72,1.6408000000000011
2022-09-21,0.64,75.5,2.5076350000000014
2022-09-22,-0.94,86.71,0.18858680000000216
2022-09-23,-0.16,78,1.613860000000001
2022-09-24,0.93,96.32,1.204656800000002
2022-09-25,0.29,98.58,0.40098010000000134
2022-09-26,0.13,90.76,0.8602834000000005
2022-09-27,-1.34,89.74,-0.4461487999999987
2022-09-28,-2.54,84.09,-1.0489147999999993
2022-09-29,-2.29,75.91,-0.0654089499999988
2022-09-30,-2.28,83.49,-0.7562920999999985
2022-10-01,-4.2,77.12,-1.8467919999999989
2022-10-02,-3.82,81.08,-1.9136207999999981
2022-10-03,-3.39,83.4,-1.7566429999999993
2022-10-04,-3.59,81.71,-1.770236449999998
2022-10-05,-3.11,85.41,-1.6968855499999989
2022-10-06,-3.09,87.32,-1.8632733999999975
2022-10-07,-4.96,81.16,-2.943554799999998
2022-10-08,-5.33,85.06,-3.7005688999999986
2022-10-09,-1.79,94.46,-1.2936436999999983
2022-10-10,-2.78,97.13,-2.507235199999999
2022-10-11,-5.91,91.57,-4.9636903499999985
2022-10-12,-4.04,88.62,-2.8795813999999993
2022-10-13,-4.37,98.05,-4.167619249999999
2022-10-14,-2.55,98.01,-2.3633877499999985
2022-10-15,-3.5,95.89,-3.0931099999999985
2022-10-16,-5.52,94.75,-4.941922499999998
2022-10-17,-4.93,96.27,-4.531393549999999
2022-10-18,-7.7,93.89,-6.953968999999998
2022-10-19,-5.67,97.72,-5.4170681999999974
2022-10-20,-8.48,96.17,-7.995926299999998
2022-10-21,-6.53,98.46,-6.351875899999999
2022-10-22,-6.69,98.78,-6.5478150999999984
2022-10-23,-7.7,98.68,-7.538827999999999
2022-10-24,-4.51,97.84,-4.2841612
2022-10-25,-4.89,98.58,-4.738564099999998
2022-10-26,-8.5,99.64,-8.454459999999997
2022-10-27,-5.95,99.46,-5.8892634999999975
2022-10-28,-7.7,98.93,-7.5693529999999996
2022-10-29,-14.15,99.54,-14.077515499999999
2022-10-30,-13.35,99.63,-13.293325249999997
2022-10-31,-15.48,99.65,-15.422288499999999
2022-11-01,-13.37,99.26,-13.256569099999998
2022-11-02,-18.92,99.41,-18.8115521
2022-11-03,-19.15,99.73,-19.100029749999997
2022-11-04,-16.72,99.9,-16.702828999999998
2022-11-05,-15.6,99.62,-15.537090999999998
2022-11-06,-21.47,99.07,-21.286013449999995
2022-11-07,-25.77,98.57,-25.453276449999994
2022-11-08,-31.31,99.49,-31.181502949999995
2022-11-09,-27.45,97.92,-26.970091999999994
2022-11-10,-17.95,100,-17.949999999999996
2022-11-11,-14.06,99.73,-14.0175884
2022-11-12,-16.23,99.54,-16.1522531
2022-11-13,-16.76,98.71,-16.5382103
2022-11-14,-32.34,98.94,-32.0669228
2022-11-15,-38.86,98.81,-38.5107588
2022-11-16,-39.46,99.34,-39.2641252
2022-11-17,-32.2,99.5,-32.071575
2022-11-18,-25.34,97.91,-24.882039199999994
2022-11-19,-24.14,97.89,-23.691582799999996
2022-11-20,-28.23,99.5,-28.1124925
2022-11-21,-30.39,98.32,-29.975216399999994
2022-11-22,-32.86,93.8,-31.245023999999994
2022-11-23,-30.01,98.68,-29.6868574
2022-11-24,-34.42,98.91,-34.126724599999996
2022-11-25,-37.9,97.63,-37.21696599999999
2022-11-26,-38.62,98.29,-38.1204064
2022-11-27,-41.65,96.56,-40.587641999999995
2022-11-28,-37.83,99.13,-37.57960094999999
2022-11-29,-36.17,98.19,-35.66558015
2022-11-30,-34.87,96.82,-34.006518699999994
2022-12-01,-34.92,96.87,-34.069234699999996
2022-12-02,-38.77,97.85,-38.14008225
2022-12-03,-39.18,97.46,-38.43009039999999
2022-12-04,-34.54,99.62,-34.4375064
2022-12-05,-36.71,96.82,-35.814337099999996
2022-12-06,-36.54,97.98,-35.972945599999996
2022-12-07,-40.37,98.57,-39.93844744999999
2022-12-08,-39.42,98.72,-39.0404032
2022-12-09,-37.42,98.03,-36.8574468
2022-12-10,-37.67,96.66,-36.7116371
2022-12-11,-46.42,98.15,-45.800139
2022-12-12,-38.64,98.24,-38.12560479999999
2022-12-13,-44.46,94.93,-42.8159004
2022-12-14,-47.36,97.28,-46.434574399999995
2022-12-15,-46.78,95.77,-45.354320799999996
2022-12-16,-42.9,99.8,-42.836859999999994
2022-12-17,-46.54,98.27,-45.9592044
2022-12-18,-40.58,95.82,-39.313710799999996
2022-12-19,-37.55,96.74,-36.61674349999999
2022-12-20,-39.24,98.82,-38.8912274
2022-12-21,-37.42,96.74,-36.48907439999999
2022-12-22,-36.56,97.44,-35.8410752
2022-12-23,-29.1,97.03,-28.387793999999996
2022-12-24,-26.09,97.01,-25.422497449999998
2022-12-25,-31.63,98.26,-31.188535899999994
2022-12-26,-33.83,98.99,-33.56152684999999
2022-12-27,-31.49,98.43,-31.092876349999997
2022-12-28,-30.43,98.78,-30.128519699999995
2022-12-29,-28.15,99.09,-27.93653675
2022-12-30,-32.36,97.87,-31.811035099999998
2022-12-31,-36.37,99.29,-36.171352649999996
2023-01-01,-37.21,100,-37.209999999999994
2023-01-02,-38.32,99.96,-38.308379599999995
2023-01-03,-37.22,99.5,-37.077769999999994
2023-01-04,-35.89,98.43,-35.45488235
2023-01-05,-36.47,98.58,-36.07192429999999
2023-01-06,-42.25,98.65,-41.82863125
2023-01-07,-42.62,98.74,-42.22415839999999
2023-01-08,-34.54,98.67,-34.1812724
2023-01-09,-36.89,99.74,-36.81651229999999
2023-01-10,-33.03,99.45,-32.88622175
2023-01-11,-33.79,96.12,-32.759491399999995
2023-01-12,-44.29,97.58,-43.507505099999996
2023-01-13,-48.55,90.73,-45.335395749999996
2023-01-14,-52.11,97.36,-51.14282279999999
2023-01-15,-53.81,84.74,-48.07674169999999
2023-01-16,-46.2,96.39,-44.9948015
2023-01-17,-51.01,98.62,-50.51277909999999
2023-01-18,-51.89,93.14,-49.3851053
2023-01-19,-49.56,88.75,-45.596287499999995
2023-01-20,-50.09,94.03,-47.96918735
2023-01-21,-49.35,95.19,-47.660848249999994
2023-01-22,-48.7,95.94,-47.288744
2023-01-23,-42.45,96.77,-41.43828325
2023-01-24,-45.36,94.73,-43.6249579
2023-01-25,-49.38,95.18,-47.6865412
2023-01-26,-47.32,90.17,-43.9777017
2023-01-27,-47.76,95.92,-46.3628856
2023-01-28,-47.78,97.64,-46.9716056
2023-01-29,-45.79,95.6,-44.33098199999999
2023-01-30,-46.34,95.15,-44.717093000000006
2023-01-31,-40.16,97.98,-39.552727399999995
2023-02-01,-32.61,96.42,-31.682404099999996
2023-02-02,-36.04,98.18,-35.534094599999996
2023-02-03,-33.6,98.25,-33.1370375
2023-02-04,-35.92,98.57,-35.523446699999994
2023-02-05,-40.58,97.2,-39.731767999999995
2023-02-06,-42.93,94.67,-41.24643954999999
2023-02-07,-44.38,99.04,-44.0691136
2023-02-08,-42.9,98.5,-42.426449999999996
2023-02-09,-45.66,99.64,-45.54088319999999
2023-02-10,-44.17,97.66,-43.4149171
2023-02-11,-38.74,98.9,-38.417898
2023-02-12,-34.68,97.94,-34.122790599999995
2023-02-13,-40.26,97.56,-39.52512079999999
2023-02-14,-34.4,98.48,-33.991195999999995
2023-02-15,-36.49,99.3,-36.293688499999995
2023-02-16,-33.06,99.59,-32.9527522
2023-02-17,-29.87,99.61,-29.774826349999998
2023-02-18,-29.24,98.25,-28.819002499999993
2023-02-19,-29.71,98.57,-29.362288349999996
2023-02-20,-30.36,99.23,-30.170017899999994
2023-02-21,-26.82,99.02,-26.597285199999995
2023-02-22,-23.98,99.52,-23.878412799999996
2023-02-23,-23.08,98.49,-22.767898099999993
2023-02-24,-32.82,98.87,-32.525906199999994
2023-02-25,-26.34,99.45,-26.216458999999997
2023-02-26,-17.89,98.8,-17.676226
2023-02-27,-27.64,95.19,-26.525186299999994
2023-02-28,-23.66,97.55,-23.145793999999995
2023-03-01,-34.78,99.47,-34.63634879999999
2023-03-02,-35.82,99.12,-35.576451199999994
2023-03-03,-27.2,99.53,-27.092205499999995
2023-03-04,-21.12,98.62,-20.849644199999997
2023-03-05,-14.29,97.33,-13.867218849999997
2023-03-06,-17.59,98.01,-17.238774949999996
2023-03-07,-19.17,98.42,-18.8774077
2023-03-08,-23.41,98.42,-23.080562099999998
2023-03-09,-20.95,98.8,-20.716029999999996
2023-03-10,-14.58,98.28,-14.3049032
2023-03-11,-13.67,99.56,-13.601828599999997
2023-03-12,-20.4,97.73,-19.964273499999997
2023-03-13,-19.49,98.12,-19.1385434
2023-03-14,-13.72,97.86,-13.387850599999998
2023-03-15,-11.86,99.77,-11.826654599999998
2023-03-16,-14.76,96.25,-14.156512499999996
2023-03-17,-11.84,98.19,-11.577785299999999
2023-03-18,-12.13,97.4,-11.749190999999998
2023-03-19,-23.24,95.25,-22.254042499999997
2023-03-20,-26.98,95.47,-25.946525799999996
2023-03-21,-29.08,95.81,-28.075698899999995
2023-03-22,-26.09,96.1,-25.2193445
2023-03-23,-16.16,98.62,-15.927290599999997
2023-03-24,-12.65,99.26,-12.5394995
2023-03-25,-8.64,97.12,-8.2734624
2023-03-26,-10.19,98.08,-9.929273599999997
2023-03-27,-4.76,97.95,-4.542843499999999
2023-03-28,-2.61,98.67,-2.4848403499999985
2023-03-29,-11.44,96.97,-11.007709899999998
2023-03-30,-5.65,96.48,-5.2598959999999995
2023-03-31,-10.74,96.53,-10.2582946
2023-04-01,-16.57,96.67,-16.00095295
2023-04-02,-16.78,96.6,-16.195063999999995
2023-04-03,-11.29,97,-10.864464999999997
2023-04-04,-9.05,98.31,-8.83110275
2023-04-05,-15.46,95.49,-14.716842199999999
2023-04-06,-18.46,96.07,-17.747569599999995
2023-04-07,-11.26,97.56,-10.914300799999998
2023-04-08,-8.62,97.34,-8.281754399999999
2023-04-09,-13.81,93.23,-12.75587715
2023-04-10,-10.25,97.39,-9.894713749999998
2023-04-11,-10.89,97.8,-10.582780999999997
2023-04-12,-6.8,98.47,-6.6207604999999985
2023-04-13,-3.8,97.71,-3.5695114999999973
2023-04-14,-5.8,97.15,-5.4817975
2023-04-15,-4.14,95.91,-3.720693199999999
2023-04-16,-1.4,98.47,-1.2662014999999989
2023-04-17,-2.74,98.98,-2.6432836
2023-04-18,-9.07,98.34,-8.854805899999999
2023-04-19,-4.51,97.68,-4.2674324
2023-04-20,-3.94,98.58,-3.7959835999999982
2023-04-21,-5.85,98.29,-5.6586082499999995
2023-04-22,-5.79,97.57,-5.518824149999999
2023-04-23,-2.38,97.68,-2.1646112
2023-04-24,-1.51,98.1,-1.342695499999999
2023-04-25,-3.88,97.82,-3.6596237999999968
2023-04-26,-3.26,98.72,-3.134969599999999
2023-04-27,-2.28,98.77,-2.1664832999999977
2023-04-28,-0.84,99.23,-0.7750350999999984
2023-04-29,-1.88,99.03,-1.7926126999999985
2023-04-30,-1.07,99.33,-1.0126245499999993
2023-05-01,-0.88,98.15,-0.7235084999999993
2023-05-02,-0.83,92.49,-0.19679434999999768
2023-05-03,-0.48,91.16,0.24832760000000165
2023-05-04,0.79,85.31,1.8976994500000008
2023-05-05,3.21,83.98,4.2047619
2023-05-06,4.67,83.5,5.5620725
2023-05-07,1.77,76.05,3.446859250000001
2023-05-08,-2.89,61.83,0.7607696500000016
2023-05-09,0.76,61.44,3.6739792000000016
2023-05-10,5.53,76.39,6.69479935
2023-05-11,0,74.66,2.0208650000000015
2023-05-12,1.27,69.56,3.484966600000001
2023-05-13,4.89,66.45,6.66328525
2023-05-14,7.68,66.39,8.9407111
2023-05-15,7.9,78.23,8.690251
2023-05-16,6.29,95.92,6.4742324
2023-05-17,5.24,83.4,6.085438000000001
2023-05-18,4.95,80.9,5.953227500000001
2023-05-19,4.07,83.51,5.015948850000001
2023-05-20,5.03,75.88,6.286290200000002
2023-05-21,1.72,71.28,3.7387288000000005
2023-05-22,0.52,74.47,2.483001700000001
2023-05-23,4.63,66.8,6.4322620000000015
2023-05-24,6.42,62.16,8.1016096
2023-05-25,7.63,65.72,8.9252698
2023-05-26,7.4,67.06,8.686307000000001
2023-05-27,6.73,70.53,7.989400450000001
2023-05-28,10.02,67.3,10.825728
2023-05-29,12.65,69.69,12.958404250000001
2023-05-30,12.53,72.51,12.82785415
2023-05-31,12.75,73.33,13.00669875
2023-06-01,14.23,72.62,14.2706593
2023-06-02,14.52,70.9,14.516798999999999
2023-06-03,15.39,68.1,15.2338495
2023-06-04,16.04,73.21,15.8130887
