study,replicate,model,optimizer,n,bins,bin_type,truth_mean,truth_sd,class_mean,class_sd,sym_mean,sym_sd,time_classical,time_symbolic,class_loglik,sym_loglik,class_conv,sym_conv,paired_conv,class_boundary_hit,sym_boundary_hit
shifted_lognormal_sensitivity,99,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,24.969746069276212,5.012275808330099,24.972388222480692,5.009110642782973,0.006733333333333273,0.0064999999999997725,-3107.189370469563,-5382.234399719622,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.918904314168483,4.949210428136908,0.009899999999998955,0.0036333333333345764,-3118.802018186265,-1637.370399788197,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,24.95169499775423,4.909037671387016,24.919097182243515,4.946653118158007,0.010433333333332939,0.004899999999999712,-3118.8020183833846,-1637.369471160107,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.810951484087987,4.590069186455949,0.009899999999998955,0.0038999999999987265,-3118.802018186265,-2548.439277510516,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,24.95169499775423,4.909037671387016,24.810868809213247,4.589882427888669,0.010433333333332939,0.004466666666667151,-3118.8020183833846,-2548.4392770843715,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.94978461249829,4.911785871213045,0.009899999999998955,0.005399999999999257,-3118.802018186265,-3308.9745147702984,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,24.95169499775423,4.909037671387016,24.949645229126318,4.911697932541228,0.010433333333332939,0.005400000000001152,-3118.8020183833846,-3308.9745143251066,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.959133520609008,4.896602938567289,0.009899999999998955,0.005533333333333227,-3118.802018186265,-4444.035561166619,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,24.95169499775423,4.909037671387016,24.95913841071188,4.8965891948444265,0.010433333333332939,0.005666666666665303,-3118.8020183833846,-4444.035561193099,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.95461817428339,4.899390191477112,0.009899999999998955,0.0068666666666653475,-3118.802018186265,-4065.516028162632,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,24.95169499775423,4.909037671387016,24.95456510760878,4.899124751932657,0.010433333333332939,0.006933333333332333,-3118.8020183833846,-4065.516030843337,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,BFGS,1095,100,QU,25,5.000000000000001,24.951670345684775,4.9090518292572565,24.95180375118983,4.890939726687474,0.009899999999998955,0.007699999999999818,-3118.802018186265,-5363.28037681737,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,100,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,24.95169499775423,4.909037671387016,24.951789375840487,4.890934577817105,0.010433333333332939,0.0076333333333328335,-3118.8020183833846,-5363.280376829521,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,24.88797760841687,5.07019776958452,24.87398695687414,5.004055180827656,0.009566666666665924,0.0032333333333326663,-3128.1203310795977,-1819.416921941431,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,24.88797683527066,5.070199100807674,24.873994702069353,5.004060122966805,0.007366666666666788,0.005000000000001137,-3128.120331080371,-1819.4169219442217,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,24.88797760841687,5.07019776958452,24.99569352509823,5.30399949645185,0.009566666666665924,0.0038666666666661814,-3128.1203310795977,-2546.406049185919,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,24.88797683527066,5.070199100807674,24.995673821826088,5.3036736972315355,0.007366666666666788,0.0039000000000006213,-3128.120331080371,-2546.4060519127092,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,24.88797760841687,5.07019776958452,24.892051972589655,5.061728795366721,0.009566666666665924,0.005099999999998772,-3128.1203310795977,-3527.160145236955,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,24.88797683527066,5.070199100807674,24.892029672390777,5.061715294648744,0.007366666666666788,0.0056000000000002124,-3128.120331080371,-3527.160145250266,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,24.88797760841687,5.07019776958452,24.916682217725093,5.125416449465778,0.009566666666665924,0.005533333333333227,-3128.1203310795977,-4437.979674242918,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,24.88797683527066,5.070199100807674,24.916680029032456,5.125412401296384,0.007366666666666788,0.0052333333333346365,-3128.120331080371,-4437.979674275597,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,24.88797760841687,5.07019776958452,24.885529781013297,5.055712498182427,0.009566666666665924,0.0060999999999997575,-3128.1203310795977,-4284.466739130287,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,24.88797683527066,5.070199100807674,24.885080551569676,5.055442913591394,0.007366666666666788,0.005633333333334652,-3128.120331080371,-4284.466745012236,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,BFGS,1095,100,QU,25,5.000000000000001,24.88797760841687,5.07019776958452,24.92137569364748,5.143127364188754,0.009566666666665924,0.007533333333333303,-3128.1203310795977,-5364.497316726827,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,101,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,24.88797683527066,5.070199100807674,24.92137406190359,5.143091565301319,0.007366666666666788,0.007333333333332348,-3128.120331080371,-5364.497316731253,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,25.082650564134138,4.824742252596955,25.08117567686881,4.852482263645727,0.00986666666666641,0.0034666666666661665,-3109.2731564097385,-1874.4457150757055,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,25.082654729457406,4.824752790436755,25.081168822861088,4.85247504855118,0.009633333333332909,0.004266666666666197,-3109.273156417546,-1874.4457150800392,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,25.082650564134138,4.824742252596955,25.09057593627422,4.818978889874403,0.00986666666666641,0.0035333333333331515,-3109.2731564097385,-2548.1406999320443,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,25.082654729457406,4.824752790436755,25.090589011542974,4.819241743509741,0.009633333333332909,0.0036666666666671215,-3109.273156417546,-2548.1407012371706,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,25.082650564134138,4.824742252596955,25.084180780392103,4.80394872983184,0.00986666666666641,0.005299999999999727,-3109.2731564097385,-3598.70069925623,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,25.082654729457406,4.824752790436755,25.08398916835774,4.803708655463736,0.009633333333332909,0.005666666666667197,-3109.273156417546,-3598.7007027579193,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,25.082650564134138,4.824742252596955,25.08994530392009,4.820998901079891,0.00986666666666641,0.0060999999999997575,-3109.2731564097385,-4439.968345504939,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,25.082654729457406,4.824752790436755,25.089946563302085,4.820987833026236,0.009633333333332909,0.006066666666667212,-3109.273156417546,-4439.968345492508,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,25.082650564134138,4.824742252596955,25.080799794058347,4.808448404516329,0.00986666666666641,0.006833333333332803,-3109.2731564097385,-4357.312141165775,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,25.082654729457406,4.824752790436755,25.080787136596037,4.808437742441711,0.009633333333332909,0.006133333333332302,-3109.273156417546,-4357.312141481041,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,BFGS,1095,100,QU,25,5.000000000000001,25.082650564134138,4.824742252596955,25.087313974292236,4.81960947723037,0.00986666666666641,0.008333333333333333,-3109.2731564097385,-5361.611320900941,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,102,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,25.082654729457406,4.824752790436755,25.0873012850328,4.819602465278196,0.009633333333332909,0.0073000000000016975,-3109.273156417546,-5361.61132090391,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,25.09706610035893,5.059554498232918,25.139011276553845,5.102117753217417,0.00906666666666638,0.001866666666666106,-3132.108126363824,-1749.8514759110205,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,25.097068211948052,5.059614976310137,25.139005250263082,5.102070833201387,0.007533333333333303,0.003100000000000591,-3132.1081265683083,-1749.8514758387505,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,25.09706610035893,5.059554498232918,25.245195183624823,5.442619217097347,0.00906666666666638,0.0035000000000006064,-3132.108126363824,-2549.1253215800207,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,25.097068211948052,5.059614976310137,25.24514133178625,5.442475158327219,0.007533333333333303,0.0038333333333336367,-3132.1081265683083,-2549.12532166823,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,25.09706610035893,5.059554498232918,25.111057265383664,5.080733386804987,0.00906666666666638,0.0035333333333331515,-3132.108126363824,-3456.842028263948,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,25.097068211948052,5.059614976310137,25.111786881370428,5.079432108153376,0.007533333333333303,0.005266666666667182,-3132.1081265683083,-3456.8416648246675,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,25.09706610035893,5.059554498232918,25.124112146953962,5.113968935521715,0.00906666666666638,0.005799999999999273,-3132.108126363824,-4447.629771290293,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,25.097068211948052,5.059614976310137,25.124104600800074,5.113972222785702,0.007533333333333303,0.005099999999998772,-3132.1081265683083,-4447.62977129698,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,25.09706610035893,5.059554498232918,25.101360089719016,5.057246686138174,0.00906666666666638,0.005799999999999273,-3132.108126363824,-4216.242602232275,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,25.097068211948052,5.059614976310137,25.101219510522704,5.0570639921693745,0.007533333333333303,0.0056000000000002124,-3132.1081265683083,-4216.2426029638345,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,BFGS,1095,100,QU,25,5.000000000000001,25.09706610035893,5.059554498232918,25.112703189320897,5.089114445181338,0.00906666666666638,0.0076333333333328335,-3132.108126363824,-5379.919268282532,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,103,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,25.097068211948052,5.059614976310137,25.112699026858536,5.089120965088308,0.007533333333333303,0.007366666666666788,-3132.1081265683083,-5379.919268283622,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,24.85050287704949,4.766546092864378,24.881148706940543,4.821315331207464,0.0117999999999995,0.002766666666667561,-3098.4070895301834,-1722.873131855099,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.881116763682492,4.820890537170648,0.009533333333333378,0.0038333333333317415,-3098.4070893683,-1722.8731202987146,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,24.85050287704949,4.766546092864378,24.901957318041504,4.83807707028713,0.0117999999999995,0.0036666666666652268,-3098.4070895301834,-2546.5963405057873,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.90196031138752,4.838116672720343,0.009533333333333378,0.003799999999999197,-3098.4070893683,-2546.596340555626,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,24.85050287704949,4.766546092864378,24.8531439803376,4.787093600900969,0.0117999999999995,0.0044333333333327115,-3098.4070895301834,-3435.9641862902076,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.853084657955456,4.7870476779055595,0.009533333333333378,0.007266666666665363,-3098.4070893683,-3435.964186400206,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,24.85050287704949,4.766546092864378,24.881958699252678,4.824650477018698,0.0117999999999995,0.005566666666667667,-3098.4070895301834,-4433.54091616914,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.8821056890837,4.825222639907563,0.009533333333333378,0.005233333333332742,-3098.4070893683,-4433.54092943265,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,24.85050287704949,4.766546092864378,24.85139662434061,4.770603583477876,0.0117999999999995,0.0066333333333337425,-3098.4070895301834,-4193.886468793474,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.85139402043025,4.770593459144202,0.009533333333333378,0.008466666666667304,-3098.4070893683,-4193.886468794671,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,BFGS,1095,100,QU,25,5.000000000000001,24.85050287704949,4.766546092864378,24.848780700775514,4.732606724221519,0.0117999999999995,0.008233333333333804,-3098.4070895301834,-5364.920561057388,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,104,shifted_lognormal,L-BFGS-B,1095,100,QU,25,5.000000000000001,24.850508471314445,4.7665403576184175,24.848711529869405,4.732559104918532,0.009533333333333378,0.007333333333332348,-3098.4070893683,-5364.920561204541,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,BFGS,1095,10,EW,25,5.000000000000001,24.942692531492124,4.70875834853264,24.934620184490804,4.637648225074485,0.010499999999999924,0.0035333333333331515,-3095.26706615902,-1823.6201822517728,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,L-BFGS-B,1095,10,EW,25,5.000000000000001,24.94247580911772,4.708780332697021,24.933801225192305,4.6345630850325055,0.007399999999999333,0.0056000000000002124,-3095.267063912054,-1823.6192550863316,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,BFGS,1095,10,QU,25,5.000000000000001,24.942692531492124,4.70875834853264,24.98983046969462,4.803814895209639,0.010499999999999924,0.0037666666666666517,-3095.26706615902,-2546.5741620929352,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,L-BFGS-B,1095,10,QU,25,5.000000000000001,24.94247580911772,4.708780332697021,24.989801594204188,4.803807743667898,0.007399999999999333,0.004033333333332697,-3095.267063912054,-2546.574162053209,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,BFGS,1095,50,EW,25,5.000000000000001,24.942692531492124,4.70875834853264,24.936345513356862,4.691807643409145,0.010499999999999924,0.0059666666666657875,-3095.26706615902,-3535.604303658314,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,L-BFGS-B,1095,50,EW,25,5.000000000000001,24.94247580911772,4.708780332697021,24.936357374881325,4.691800456761221,0.007399999999999333,0.007833333333333787,-3095.267063912054,-3535.604303365746,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,BFGS,1095,50,QU,25,5.000000000000001,24.942692531492124,4.70875834853264,24.95838743233326,4.725753466614281,0.010499999999999924,0.005499999999998787,-3095.26706615902,-4438.510964489433,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,L-BFGS-B,1095,50,QU,25,5.000000000000001,24.94247580911772,4.708780332697021,24.958399451538003,4.725784665747063,0.007399999999999333,0.005599999999998317,-3095.267063912054,-4438.510964541834,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,BFGS,1095,100,EW,25,5.000000000000001,24.942692531492124,4.70875834853264,24.945269940269412,4.694839914780626,0.010499999999999924,0.009766666666666878,-3095.26706615902,-4292.362964719195,TRUE,TRUE,TRUE,FALSE,FALSE
shifted_lognormal_sensitivity,105,shifted_lognormal,L-BFGS-B,1095,100,EW,25,5.000000000000001,24.94247580911772,4.708780332697021,24.945242718327112,4.694850179517305,0.007399999999999333,0.007233333333332818,-3095.267063912054,-4292.3629647796915,TRUE,TRUE,TRUE,FALSE,FALSE
