date,T2M,RH2M,THI
2021-01-12,16.89,74.2,16.550859
2021-01-13,21.8,60.82,20.226923
2021-01-14,16.75,69.5,16.3725625
2021-01-15,14.88,71.07,14.819536300000001
2021-01-16,15.48,70.79,15.3225581
2021-01-17,16.13,71.27,15.872435549999999
2021-01-18,16.85,67.64,16.431747
2021-01-19,14.51,65.65,14.50811075
2021-01-20,17.25,64.02,16.7058025
2021-01-21,22.17,59.12,20.4454772
2021-01-22,18.59,69.1,17.8949045
2021-01-23,20.91,65.47,19.69264485
2021-01-24,27.69,46.01,23.77329545
2021-01-25,22.94,72.9,21.682018
2021-01-26,15.66,74.02,15.4942476
2021-01-27,19.34,66.43,18.4463666
2021-01-28,21.43,75.12,20.4816988
2021-01-29,19.71,88.48,19.3798944
2021-01-30,17.03,76.94,16.7091201
2021-01-31,16.67,76.83,16.39346605
2021-02-01,17.05,74.33,16.68997825
2021-02-02,16.07,69.08,15.8030058
2021-02-03,18.15,69.37,17.53510275
2021-02-04,23.2,68.45,21.6903325
2021-02-05,19.85,75.2,19.120260000000002
2021-02-06,18.49,71.83,17.87180935
2021-02-07,15.41,72.67,15.27321335
2021-02-08,16.09,72.89,15.85292305
2021-02-09,18.65,71.52,17.999944
2021-02-10,22.67,67.34,21.202422900000002
2021-02-11,23.79,65.47,22.02568965
2021-02-12,17.48,71.24,17.0086236
2021-02-13,16.44,72.25,16.1439075
2021-02-14,16.74,72.8,16.404895999999997
2021-02-15,20.52,66.48,19.4101528
2021-02-16,23.17,64.58,21.480997300000002
2021-02-17,22.88,61.04,21.084333599999997
2021-02-18,23.89,56.91,21.66461695
2021-02-19,25.02,58.26,22.6049236
2021-02-20,20.95,75.56,20.082991
2021-02-21,16.96,79.69,16.6852057
2021-02-22,16.35,62.14,15.9647745
2021-02-23,15.47,61.04,15.262148400000001
2021-02-24,15.96,65.31,15.681439300000001
2021-02-25,16.62,68.03,16.2472298
2021-02-26,14.7,70.16,14.667176
2021-02-27,16.2,70.12,15.920622
2021-02-28,19.16,69.25,18.3718775
2021-03-01,16,61.99,15.6864175
2021-03-02,14.94,62.67,14.849661399999999
2021-03-03,15.05,71.81,14.96472525
2021-03-04,16.2,75.84,15.974103999999999
2021-03-05,14.86,66.34,14.7933532
2021-03-06,16.02,70.22,15.771039199999999
2021-03-07,19.37,70,18.56645
2021-03-08,15.44,87.14,15.3735138
2021-03-09,15.75,76.96,15.5916
2021-03-10,16.15,77.83,15.948807249999998
2021-03-11,19.32,76.43,18.6951593
2021-03-12,23.57,59.28,21.5386828
2021-03-13,15.41,73.57,15.27771785
2021-03-14,14.4,62.27,14.4207515
2021-03-15,16.62,77.39,16.3563674
2021-03-16,17.35,79.18,17.0236465
2021-03-17,19.78,68.3,18.859432
2021-03-18,19.1,75.23,18.473319
2021-03-19,19.95,73.11,19.143972249999997
2021-03-20,19.63,75.87,18.949172049999998
2021-03-21,18.69,86.86,18.3871887
2021-03-22,18.91,87.04,18.5956552
2021-03-23,17.85,90.99,17.68399075
2021-03-24,17.27,88.23,17.09068405
2021-03-25,15.39,78.45,15.284512750000001
2021-03-26,17.45,70.89,16.97769025
2021-03-27,15,75.79,14.9334225
2021-03-28,15.8,78.96,15.649564
2021-03-29,13.91,73.3,13.9966415
2021-03-30,16.06,78.85,15.878533
2021-03-31,17.63,72.59,17.158136849999998
2021-04-01,20.3,58.15,18.964985
2021-04-02,21.86,54.73,20.0274704
2021-04-03,21.77,62.14,20.256167899999998
2021-04-04,17.53,76.37,17.136206050000002
2021-04-05,15.26,76.48,15.1616864
2021-04-06,15.29,81.5,15.209617499999998
2021-04-07,17.77,84.63,17.493570549999998
2021-04-08,19.44,67.57,18.5588769
2021-04-09,13.91,72.33,13.99978915
2021-04-10,12.69,72.01,12.968640449999999
2021-04-11,12.95,73.04,13.179834
2021-04-12,12.81,77.78,13.0165349
2021-04-13,16.6,57.1,16.104505
2021-04-14,14.88,72.16,14.821814400000001
2021-04-15,13.72,75.99,13.8230029
2021-04-16,12.33,69.73,12.69127245
2021-04-17,13.79,77.11,13.87938545
2021-04-18,14.47,81.16,14.4731086
2021-04-19,15.4,69.33,15.2481835
2021-04-20,10.88,77.48,11.328373200000001
2021-04-21,11.96,62.09,12.4896027
2021-04-22,13.82,77.75,13.903215
2021-04-23,12.84,78.85,13.0330995
2021-04-24,13.11,84.16,13.2310968
2021-04-25,13.08,85.09,13.1964471
2021-04-26,13.72,86.61,13.777443100000001
2021-04-27,12.77,81.39,12.94707415
2021-04-28,13.22,82.75,13.34144
2021-04-29,14.64,74.25,14.6201725
2021-04-30,16.3,59.01,15.894199
2021-05-01,17.46,65.32,16.8954096
2021-05-02,17.58,74.49,17.147860599999998
2021-05-03,13.93,87.16,13.970253399999999
2021-05-04,11.92,82.15,12.1732915
2021-05-05,11.8,81.68,12.072052000000001
2021-05-06,15.23,84.12,15.1662418
2021-05-07,16.19,62.75,15.84376125
2021-05-08,14.6,81.34,14.589737
2021-05-09,14.7,76.93,14.674622999999999
2021-05-10,12.75,86.05,12.88426875
2021-05-11,10.42,86.44,10.7242864
2021-05-12,12.55,78.8,12.777370000000001
2021-05-13,11.07,81.66,11.415984100000001
2021-05-14,10.93,77.06,11.3804269
2021-05-15,9.38,75.61,10.066822400000001
2021-05-16,11.98,83.14,12.2136796
2021-05-17,10.98,85.7,11.256848
2021-05-18,11.67,83.15,11.93227025
2021-05-19,12.65,72.2,12.932865
2021-05-20,12.58,80.26,12.788454400000001
2021-05-21,10.56,67.3,11.268609000000001
2021-05-22,11.12,70.51,11.6682191
2021-05-23,12.01,69.58,12.4266019
2021-05-24,14.21,72.02,14.254628100000001
2021-05-25,13.23,79.87,13.370608050000001
2021-05-26,10.72,82.72,11.079251200000002
2021-05-27,11.17,83.83,11.46615355
2021-05-28,9.62,72.94,10.346290399999999
2021-05-29,8.97,79.32,9.598982200000002
2021-05-30,8.55,72.02,9.4656455
2021-05-31,9.22,70.5,10.076680000000001
2021-06-01,10.58,77.91,11.056260400000001
2021-06-02,12.53,82.71,12.717337149999999
2021-06-03,12.33,85.83,12.49911895
2021-06-04,8.06,77.08,8.871826400000002
2021-06-05,10.35,80.87,10.78664225
2021-06-06,12.34,85.68,12.5101216
2021-06-07,12.21,66.29,12.63457745
2021-06-08,9.24,86.62,9.6270834
2021-06-09,12.15,88.02,12.3048415
2021-06-10,10.34,96.92,10.4104704
2021-06-11,11.76,91.77,11.8840261
2021-06-12,10.97,91.61,11.132891850000002
2021-06-13,11.11,85.19,11.38613245
2021-06-14,10.26,83.68,10.6405824
2021-06-15,10.53,79.66,10.9741239
2021-06-16,9.04,88.49,9.3856453
2021-06-17,9.72,84.67,10.123025700000001
2021-06-18,10.24,95.07,10.355509900000001
2021-06-19,9.73,93.54,9.899478100000001
2021-06-20,9.11,92.15,9.34271325
2021-06-21,8.42,84.5,8.938320000000001
2021-06-22,9.9,81.88,10.358436000000001
2021-06-23,10.81,91.2,10.988596000000001
2021-06-24,11.11,84.31,11.402540049999999
2021-06-25,10.44,92.34,10.6110478
2021-06-26,9.92,85.52,10.2847512
2021-06-27,10.63,88.52,10.874351800000001
2021-06-28,8.6,86.8,9.02834
2021-06-29,9.26,89.25,9.569815
2021-06-30,11.01,90.95,11.18371475
2021-07-01,11.23,91.71,11.379095650000002
2021-07-02,9.46,87.91,9.795134800000001
2021-07-03,7.26,90.67,7.6315206
2021-07-04,8.45,92.8,8.68958
2021-07-05,8.36,90.62,8.6767626
2021-07-06,7.72,83.87,8.3214877
2021-07-07,7.94,78.2,8.726544
2021-07-08,7.71,73.88,8.6854514
2021-07-09,8.53,83.36,9.0763744
2021-07-10,8.16,90.04,8.507305200000001
2021-07-11,8.73,86.9,9.1457285
2021-07-12,9.86,82.5,10.3066
2021-07-13,9.55,90.95,9.796386250000001
2021-07-14,9.74,89.93,10.0036326
2021-07-15,10.59,88.5,10.8373075
2021-07-16,9.28,86.47,9.6684463
2021-07-17,9.68,89.9,9.947751
2021-07-18,9.16,87.01,9.5415163
2021-07-19,9.61,85.73,9.99379165
2021-07-20,8.04,84.67,8.5846749
2021-07-21,7.78,90.61,8.1270544
2021-07-22,7.21,84.07,7.848713350000001
2021-07-23,6.97,87.42,7.491000700000001
2021-07-24,7.74,86.1,8.256802
2021-07-25,9.07,85.86,9.492291100000001
2021-07-26,10.79,85.11,11.093830449999999
2021-07-27,12.32,66.58,12.720705800000001
2021-07-28,9.2,83.32,9.686222
2021-07-29,8.77,79.93,9.40250605
2021-07-30,10.76,66.46,11.4499178
2021-07-31,10.75,84.84,11.062675
2021-08-01,8.26,81.98,8.8784464
2021-08-02,9.09,77.32,9.7648434
2021-08-03,9.41,84.3,9.8495215
2021-08-04,11.02,89.63,11.2184818
2021-08-05,10.36,91.46,10.5544558
2021-08-06,10.11,89.24,10.3698002
2021-08-07,9.87,91.83,10.078049049999999
2021-08-08,9.81,82.56,10.2598648
2021-08-09,9.72,87.03,10.060981300000002
2021-08-10,12.75,62.03,13.11546125
2021-08-11,10.36,82.73,10.7532379
2021-08-12,9.96,86.88,10.287606400000001
2021-08-13,10.1,84.1,10.48478
2021-08-14,10.4,81.24,10.823038
2021-08-15,12.13,75.62,12.4477933
2021-08-16,10.37,87.89,10.64507865
2021-08-17,9.7,91.12,9.934432
2021-08-18,10.03,87.98,10.3255117
2021-08-19,10.83,81.56,11.2022114
2021-08-20,12.17,81.46,12.4075901
2021-08-21,11.74,83.55,11.989711
2021-08-22,13.59,74.1,13.7196295
2021-08-23,9.22,79.04,9.828678400000001
2021-08-24,9.13,81.95,9.66310675
2021-08-25,8.78,78.32,9.4620528
2021-08-26,7.74,87.01,8.2229682
2021-08-27,8.55,88.7,8.919792500000002
2021-08-28,10.6,74.67,11.143328499999999
2021-08-29,9.57,82.09,10.05562965
2021-08-30,11.33,72.37,11.81172905
2021-08-31,13.3,75.08,13.464472
2021-09-01,15.54,67.57,15.3545004
2021-09-02,18.06,61.02,17.2967716
2021-09-03,11.74,90.49,11.8843618
2021-09-04,10.27,82.67,10.67318245
2021-09-05,10.43,82.08,10.8311392
2021-09-06,10.61,81.03,11.01586315
2021-09-07,9.94,88.63,10.2251596
2021-09-08,12.42,78.03,12.6713368
2021-09-09,14.24,72.56,14.279239200000001
2021-09-10,12.94,68.82,13.2075244
2021-09-11,13.01,78.08,13.1896344
2021-09-12,9.4,79.74,9.968293000000001
2021-09-13,9.14,78.95,9.760554
2021-09-14,10.1,78.52,10.619816
2021-09-15,9.4,83.91,9.8513245
2021-09-16,10.87,76.89,11.33139115
2021-09-17,14.2,76.51,14.2387585
2021-09-18,10.19,74.79,10.78760305
2021-09-19,12.32,76.52,12.601525200000001
2021-09-20,8.9,81.05,9.48366
2021-09-21,10.87,82.06,11.2281721
2021-09-22,11.83,88.15,12.00401725
2021-09-23,12.92,77.62,13.1144822
2021-09-24,10.68,72.79,11.2516821
2021-09-25,8.95,73.02,9.773564499999999
2021-09-26,9.24,76.33,9.924773100000001
2021-09-27,11.86,74.17,12.2350516
2021-09-28,14.09,73.46,14.1498477
2021-09-29,13.62,87.03,13.682774799999999
2021-09-30,14.33,91.6,14.337854
2021-10-01,14.47,88.32,14.471927200000001
2021-10-02,13.25,91.88,13.305825
2021-10-03,14.21,82.37,14.23811985
2021-10-04,11.96,77.39,12.2758617
2021-10-05,11.29,78.3,11.6731135
2021-10-06,13.72,72.66,13.8372886
2021-10-07,11.34,72.32,11.821078400000001
2021-10-08,13.74,70.69,13.8625158
2021-10-09,14.33,72.1,14.3560865
2021-10-10,10.21,75.49,10.78831345
2021-10-11,9.53,77.99,10.13164335
2021-10-12,14.24,70.36,14.2823852
2021-10-13,13.74,81,13.819420000000001
2021-10-14,12.34,77.8,12.603736
2021-10-15,12.42,83.39,12.6100184
2021-10-16,11.33,84.06,11.6079139
2021-10-17,12.82,76.3,13.038988
2021-10-18,12.25,81.73,12.47609125
2021-10-19,12.25,84.4,12.44305
2021-10-20,16.58,74.24,16.285305599999997
2021-10-21,17.61,76.04,17.2001642
2021-10-22,16.99,82.13,16.74527035
2021-10-23,11.64,82.49,11.9154323
2021-10-24,11.64,71.41,12.0897207
2021-10-25,10.61,71.73,11.214836649999999
2021-10-26,13.4,76.96,13.539392000000001
2021-10-27,17.97,61.73,17.23961705
2021-10-28,17.46,73.22,17.0240216
2021-10-29,10.57,72.28,11.1691678
2021-10-30,11.33,73.28,11.7958632
2021-10-31,13.44,71.32,13.6072044
2021-11-01,15.33,77.31,15.22642015
2021-11-02,20.69,64.23,19.47221035
2021-11-03,15.9,89.53,15.819381
2021-11-04,14.17,84.71,14.19775135
2021-11-05,18.5,80.14,18.06308
2021-11-06,17.13,83.48,16.8910382
2021-11-07,12.22,78.5,12.48961
2021-11-08,12.42,72.89,12.7301384
2021-11-09,14.61,76.67,14.59588535
2021-11-10,11.11,79.05,11.50061275
2021-11-11,12.13,76.53,12.43593145
2021-11-12,11.44,90.23,11.604429099999999
2021-11-13,10.35,80.13,10.80353275
2021-11-14,10.55,76.24,11.066186
2021-11-15,10.63,72.79,11.20916485
2021-11-16,12.05,70.23,12.45115075
2021-11-17,14.16,74.1,14.208433
2021-11-18,17.44,69.88,16.9529596
2021-11-19,12.89,75.4,13.107833000000001
2021-11-20,12.65,72.63,12.92848975
2021-11-21,13.52,80.36,13.6258596
2021-11-22,16.49,77.64,16.2452698
2021-11-23,18.93,80.46,18.4539079
2021-11-24,17.7,84.54,17.427903999999998
2021-11-25,14.45,81.62,14.4550545
2021-11-26,14.58,69.31,14.5664964
2021-11-27,14.81,68.23,14.75583215
2021-11-28,15.71,72.82,15.5291171
2021-11-29,19.66,63.95,18.636901
2021-11-30,23.2,56.84,21.134794
2021-12-01,22.61,68.21,21.192007049999997
2021-12-02,18.44,73.81,17.8724627
2021-12-03,14.61,73.09,14.59371945
2021-12-04,13.86,66.86,13.9766528
2021-12-05,16.18,68.84,15.8920816
2021-12-06,18.88,71.61,18.1960849
2021-12-07,12.72,73.39,12.9805119
2021-12-08,13.56,80.05,13.6631415
2021-12-09,14.75,75.66,14.7165325
2021-12-10,14.96,75.8,14.898774000000001
2021-12-11,16.57,69.04,16.2175204
2021-12-12,20.35,61.3,19.1048275
2021-12-13,21.33,62.46,19.919809899999997
2021-12-14,17.02,80.04,16.7433544
2021-12-15,14.9,79.87,14.855714
2021-12-16,15.36,65.56,15.1970988
2021-12-17,24.41,44.77,21.39968885
2021-12-18,19.47,73.09,18.73441515
2021-12-19,15.14,67.46,15.0254592
2021-12-20,18.96,68.93,18.1978529
2021-12-21,18.02,71.91,17.4761776
2021-12-22,15.53,70.52,15.3629958
2021-12-23,15.78,69.64,15.5662656
2021-12-24,19.25,67.22,18.3936225
2021-12-25,16.35,69.7,16.0416975
2021-12-26,15.42,64,15.23784
2021-12-27,16.18,67.11,15.8760964
2021-12-28,17.14,70.55,16.712386
2021-12-29,17.51,71.91,17.04497005
2021-12-30,24.17,49.49,21.48362565
2021-12-31,27.87,38.03,23.31303605
2022-01-01,24.73,51.26,21.9876439
2022-01-02,20.39,66.65,19.30962675
2022-01-03,17.53,69.59,17.02321735
2022-01-04,20.45,77.67,19.71925075
2022-01-05,21.9,75.58,20.906105999999998
2022-01-06,24.42,73.04,22.949062400000003
2022-01-07,20.9,79.93,20.193535999999998
2022-01-08,17.44,80.43,17.123553100000002
2022-01-09,18.01,78.52,17.595328600000002
2022-01-10,21.5,72.05,20.423925
2022-01-11,21.86,70.94,20.6836512
2022-01-12,23.23,65.3,21.5638795
2022-01-13,25.69,62.72,23.3956024
2022-01-14,22.83,77.63,21.80511845
2022-01-15,19.52,73.65,18.7924765
2022-01-16,23.6,60.98,21.647049
2022-01-17,18.58,67.34,17.8471096
2022-01-18,18.12,70.42,17.5310622
2022-01-19,19.97,62.23,18.83368955
2022-01-20,22.28,55.59,20.3796961
2022-01-21,23.17,56.92,21.1157302
2022-01-22,24.8,54.36,22.214494
2022-01-23,25.52,54.66,22.7719426
2022-01-24,24.8,62.95,22.7011175
2022-01-25,24.65,65.74,22.737435499999997
2022-01-26,27.67,59.32,24.7233442
2022-01-27,26.8,67.35,24.5912275
2022-01-28,21.35,83.31,20.72120425
2022-01-29,20.02,80.49,19.4276764
2022-01-30,22.96,78.11,21.9414583
2022-01-31,25.58,58.4,23.044895999999998
2022-02-01,17.73,63.91,17.08886115
2022-02-02,16.1,67.32,15.812416
2022-02-03,16.17,71.37,15.907033450000002
2022-02-04,18.75,67.58,17.9921825
2022-02-05,20.46,61.52,19.1986256
2022-02-06,21.19,59.57,19.70237815
2022-02-07,21.85,58.7,20.1804475
2022-02-08,23.58,51.9,21.177885999999997
2022-02-09,20.4,74.65,19.5773925
2022-02-10,18.67,63.63,17.835854050000002
2022-02-11,17.76,70.83,17.2369819
2022-02-12,22.61,58.31,20.750417549999998
2022-02-13,25.14,59.04,22.7430208
2022-02-14,21.89,66.83,20.54180535
2022-02-15,18.77,71.72,18.1058442
2022-02-16,19.39,82.62,18.9225649
2022-02-17,18.8,66.42,18.005833
2022-02-18,17.39,61.3,16.7748635
2022-02-19,17.71,65.77,17.10566935
2022-02-20,18.86,64.31,18.0041538
2022-02-21,16.22,61.44,15.855222399999999
2022-02-22,18.92,71.49,18.2269219
2022-02-23,23.67,71.43,22.229072050000003
2022-02-24,19.35,75.09,18.68552575
2022-02-25,19.67,75.19,18.96452765
2022-02-26,21.68,72.76,20.6042924
2022-02-27,20.71,79.39,20.00606545
2022-02-28,20.35,81.14,19.7431795
2022-03-01,22.27,78.57,21.354188949999998
2022-03-02,22.82,70.65,21.476944
2022-03-03,23.5,66.1,21.821949999999998
2022-03-04,22.86,76.49,21.7790102
2022-03-05,18.54,87.06,18.252473199999997
2022-03-06,17.91,80.19,17.53846345
2022-03-07,18.9,81.63,18.455446
2022-03-08,17.24,74,16.84818
2022-03-09,16.34,69.47,16.0310364
2022-03-10,16.46,72.86,16.1674308
2022-03-11,15.88,72.79,15.6734761
2022-03-12,17.49,75.63,17.08923535
2022-03-13,22.44,66.97,20.9975799
2022-03-14,22.32,70.74,21.0615274
2022-03-15,20.65,82.84,20.069563
2022-03-16,19.13,82.26,18.6782509
2022-03-17,20.99,78.8,20.233265999999997
2022-03-18,17.32,78.4,16.984984
2022-03-19,22.66,63.84,21.0371392
2022-03-20,19.21,80.42,18.702780100000002
2022-03-21,20.32,75.01,19.5200701
2022-03-22,17.1,82.25,16.846175000000002
2022-03-23,16.01,65.71,15.72522155
2022-03-24,16.04,72.92,15.8106324
2022-03-25,16.37,77.06,16.1340621
2022-03-26,18.11,76.92,17.6517466
2022-03-27,21.88,57.14,20.140312599999998
2022-03-28,18.15,77.9,17.706342499999998
2022-03-29,16.65,74.56,16.349172
2022-03-30,16.7,74.79,16.394959
2022-03-31,16.12,65.48,15.8124268
2022-04-01,15.86,69.12,15.6290176
2022-04-02,15.58,86.8,15.501592
2022-04-03,15.56,87.53,15.4872999
2022-04-04,15.44,79.67,15.334893899999999
2022-04-05,16.1,80.11,15.924968000000002
2022-04-06,16.21,81.54,16.036383700000002
2022-04-07,16.91,77.82,16.6160041
2022-04-08,18.37,76.05,17.86022425
2022-04-09,19.21,75.36,18.571700800000002
2022-04-10,19.75,69.05,18.85631875
2022-04-11,14.76,65.57,14.7107651
2022-04-12,14.72,74.63,14.689302300000001
2022-04-13,15.31,81.87,15.22923085
2022-04-14,18.56,64.61,17.7697413
2022-04-15,18.39,66.32,17.6694164
2022-04-16,19.84,56.67,18.5673979
2022-04-17,20.28,70.07,19.3285253
2022-04-18,15.43,92.65,15.392404749999999
2022-04-19,12.49,90.98,12.5897161
2022-04-20,14.51,79.88,14.5088934
2022-04-21,13.05,68.83,13.298580750000001
2022-04-22,12.93,72.53,13.16720345
2022-04-23,13.56,78.92,13.6689836
2022-04-24,13.15,83.69,13.27110175
2022-04-25,15.99,76.43,15.79684385
2022-04-26,17.4,73.68,16.980196
2022-04-27,17.29,76.64,16.9315408
2022-04-28,16.96,85.98,16.770309400000002
2022-04-29,16.73,82.33,16.51327745
2022-04-30,13.49,73.83,13.635374350000001
2022-05-01,15.39,77.54,15.2800583
2022-05-02,15.4,76.85,15.2854075
2022-05-03,15.1,71.74,15.006742
2022-05-04,10.65,82.88,11.012516000000002
2022-05-05,10.01,77.24,10.5720582
2022-05-06,11.39,77.14,11.781020300000002
2022-05-07,12.21,88.88,12.350056400000001
2022-05-08,12.97,76.26,13.169772100000001
2022-05-09,11.65,77.96,11.995477000000001
2022-05-10,13.84,81.68,13.9065016
2022-05-11,15.8,73.23,15.6085945
2022-05-12,15.34,83.62,15.2643244
2022-05-13,15.96,90.03,15.879940900000001
2022-05-14,14.5,89.07,14.5
2022-05-15,14.87,77.14,14.823479899999999
2022-05-16,11.23,81.98,11.5540897
2022-05-17,11.96,77.5,12.274325000000001
2022-05-18,11.26,79.24,11.6299432
2022-05-19,12.37,74.75,12.66580375
2022-05-20,10.96,80.03,11.348815900000002
2022-05-21,10.31,88.44,10.5764002
2022-05-22,9.23,87.51,9.59202265
2022-05-23,10.76,80.74,11.1561782
2022-05-24,11.73,76.46,12.088631900000001
2022-05-25,13.73,78.01,13.82312765
2022-05-26,13.1,91.3,13.16699
2022-05-27,11.5,88.06,11.69701
2022-05-28,11.05,78.29,11.461947250000001
2022-05-29,10.66,83.27,11.0133376
2022-05-30,9.33,88.55,9.65558075
2022-05-31,8.13,89.38,8.502071700000002
2022-06-01,9.35,86.38,9.7357865
2022-06-02,8.48,75.57,9.288877300000001
2022-06-03,8.85,81.38,9.4286165
2022-06-04,11.27,81.43,11.59989605
2022-06-05,9.44,86.42,9.817931399999999
2022-06-06,8.88,85.76,9.3201584
2022-06-07,9.25,83.56,9.724705
2022-06-08,10.29,87.22,10.5859209
2022-06-09,10.74,89.6,10.955072000000001
2022-06-10,10.07,83.72,10.4666622
2022-06-11,11.12,83.87,11.419856699999999
2022-06-12,10.7,87.7,10.95707
2022-06-13,9.64,88.17,9.9562159
2022-06-14,9.77,76.44,10.3829134
2022-06-15,10.46,88.23,10.721529400000001
2022-06-16,10.9,94.46,11.009692000000001
2022-06-17,10.45,92.81,10.61015725
2022-06-18,9.53,89.86,9.8071769
2022-06-19,10.79,82.47,11.14769965
2022-06-20,12.62,82.03,12.805809799999999
2022-06-21,10.29,84.44,10.6502918
2022-06-22,11.74,88.7,11.911534
2022-06-23,13.35,79.68,13.478524
2022-06-24,10.36,83.43,10.737298899999999
2022-06-25,11.24,81.08,11.5792356
2022-06-26,8.89,87.05,9.28957225
2022-06-27,8.71,82.74,9.2596447
2022-06-28,7.75,82.4,8.4034
2022-06-29,7.15,83.13,7.831969750000001
2022-06-30,9.45,85.97,9.83968325
2022-07-01,9,89.67,9.3124825
2022-07-02,8.97,87.72,9.3434962
2022-07-03,8.19,79.82,8.8903469
2022-07-04,9.42,90.76,9.6781656
2022-07-05,7.96,88.49,8.3740147
2022-07-06,9.73,79.69,10.26283285
2022-07-07,10.06,84.16,10.4468128
2022-07-08,9.26,90.06,9.5464708
2022-07-09,8.51,94.45,8.69284475
2022-07-10,8.92,81.94,9.4742614
2022-07-11,9.13,86.28,9.535220200000001
2022-07-12,8.23,88.77,8.61726655
2022-07-13,8.48,86.3,8.933607
2022-07-14,8.78,89.87,9.098689799999999
2022-07-15,9.55,80.66,10.076531500000002
2022-07-16,10.31,69.8,11.005959
2022-07-17,8.93,86.18,9.353375699999999
2022-07-18,7.41,82.74,8.0830537
2022-07-19,5.78,85.68,6.466787200000001
2022-07-20,6.41,84.05,7.119695250000001
2022-07-21,8.26,85.13,8.7703384
2022-07-22,11.11,77.69,11.52596995
2022-07-23,11.08,89.95,11.269040500000001
2022-07-24,11.26,91.34,11.4143212
2022-07-25,10.35,90.11,10.57573925
2022-07-26,9.67,87.4,10.004719
2022-07-27,10.44,88.35,10.7001445
2022-07-28,8.6,86.36,9.042618000000001
2022-07-29,6.95,82.54,7.6750265
2022-07-30,9.07,68.95,9.99730825
2022-07-31,9.13,85.69,9.552645850000001
2022-08-01,10.28,83.59,10.6608761
2022-08-02,12.22,68.71,12.612376600000001
2022-08-03,13.25,75.35,13.41946875
2022-08-04,12.63,71.72,12.9208598
2022-08-05,9.72,89.52,9.9955192
2022-08-06,9.82,85.59,10.190913400000001
2022-08-07,9.63,86.16,10.000704400000002
2022-08-08,9.31,80.49,9.866912950000001
2022-08-09,7.58,85.22,8.1425268
2022-08-10,9.87,77.58,10.4409253
2022-08-11,9.6,89.77,9.8756985
2022-08-12,9.84,88.63,10.1314131
2022-08-13,10.79,86.61,11.06322295
2022-08-14,10.61,89.9,10.8260895
2022-08-15,10.67,86.46,10.9552201
2022-08-16,10.04,89.29,10.3027163
2022-08-17,11.5,82.21,11.793535
2022-08-18,10.52,86.5,10.815515
2022-08-19,11.19,78.8,11.575946
2022-08-20,8.83,73.73,9.64922995
2022-08-21,9.59,71.8,10.351541000000001
2022-08-22,9.19,83.71,9.66574945
2022-08-23,8.45,84.06,8.9804035
2022-08-24,10.55,91.24,10.740311000000002
2022-08-25,10.77,93.1,10.9115535
2022-08-26,9.96,91.66,10.168249800000002
2022-08-27,12.14,80.64,12.3912928
2022-08-28,14.11,78.6,14.155903
2022-08-29,12.08,89.84,12.2152296
2022-08-30,9.55,88.23,9.870438250000001
2022-08-31,9.86,79.19,10.391071199999999
2022-09-01,10.25,81.76,10.67636
2022-09-02,8.86,84.41,9.3436018
2022-09-03,9.77,87.05,10.10689425
2022-09-04,9.65,83.58,10.088003500000001
2022-09-05,8.95,82.62,9.4805245
2022-09-06,11.28,78.65,11.658108499999999
2022-09-07,13.52,79.1,13.632651
2022-09-08,12.87,88.84,12.970049399999999
2022-09-09,13.35,84.9,13.4455075
2022-09-10,10.8,81.48,11.176882
2022-09-11,10.57,83.72,10.9218922
2022-09-12,8.81,77.24,9.522274200000002
2022-09-13,8.05,79.97,8.760564250000002
2022-09-14,12.38,75.76,12.6626384
2022-09-15,11.39,90.68,11.549418600000001
2022-09-16,11.29,85.13,11.552529849999999
2022-09-17,10.91,85.37,11.19886935
